player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,player_name,name_clean,position_group,player,squad,league,Age,Min,xG_per90,xAG_per90,PrgP_per90,PrgR_per90,PrgC_per90,Press%,Tkl+Int_per90,Cmp%_Med,SCA_per90,KP_per90,G+A_per90,Sh_per90,SoT%,G_per90,Succ%_Drib,Carries_1/3_per90,Carries_PrgDist_per90,AerWon%,Cmp%_Long,Blocks_per90,Tkl_per90,Int_per90,Clr_per90,CrsPA_per90,TklWon%,Att3rd_Tkl%,PrgDist_per90,Pos,cluster_kmeans,cluster_hdbscan,umap_x,umap_y,cluster_label,log_value,league_encoded,position_encoded,squad_rank,predicted_value_eur,value_ratio
614826,Toby,King,Toby King,2020,984,toby-king,,,England,2002-01-04 00:00:00,Central Midfield,Midfield,,,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/toby-king/profil/spieler/614826,GB1,West Bromwich Albion,10000.0,10000.0,Toby King,toby king,MF,Toby King,West Bromwich Albion,GB1,22.406570841889117,2801,0.06313767633438153,0.012236481534019754,3.715623752674162,1.5441486682846737,2.459978130498561,26.529317350363662,2.37585385305037,78.11502346996686,3.563656676637025,0.2524756096652536,0.3257798078782413,0.23598543199012,39.04955444400468,0.0,44.16400800975102,0.6196212914231574,62.866953822228915,42.66044313110341,58.2881118294211,0.8805939219112168,1.0216937560453982,0.9884079698997984,2.927344896379949,0.2520834720598165,57.459080298163386,29.96452716452378,189.07177288720678,MF,0,-1,-3.862013,8.707269,Estilo 0,9.210440366976517,10,2,0.6289177448736513,56275.707,5.627570703125
296363,Panzu,Ernesto,Panzu Ernesto,2018,44,panzu-ernesto,Germany,Berlin,Angola,1999-04-03 00:00:00,Defensive Midfield,Midfield,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/s_296363_11844_2013_12_10_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/panzu-ernesto/profil/spieler/296363,L1,Hertha BSC,25000.0,125000.0,Panzu Ernesto,panzu ernesto,MF,Panzu Ernesto,Hertha BSC,L1,25.163586584531142,3096,0.16384093762368668,0.12283470941669965,6.419042868097521,2.4196395451474455,1.913856589730198,26.717802026951837,3.8053808024679485,78.23418487230822,3.0416424752771354,1.0030058352527307,0.17175417325692288,2.4055360648692417,22.21297008774354,0.011651253657206463,28.1730511184841,1.1663605334589688,55.63533649011937,67.88698222725074,61.04158002235505,1.4334023980119357,2.406379404434403,1.6527014214749056,4.371358459513639,0.3821680784462037,75.71806274704863,21.786835019957635,167.76615992810517,MF,0,-1,-3.825813,9.406346,Estilo 0,10.12667110305036,15,2,0.4087299733756831,139624.86,5.584994375
148148,Atilay,Batbay,Atilay Batbay,2012,202,atilay-batbay,Germany,Emden,Germany,1992-05-01 00:00:00,Right-Back,Defender,both,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/148148-1539637684.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/atilay-batbay/profil/spieler/148148,NL1,Football Club Groningen,25000.0,50000.0,Atilay Batbay,atilay batbay,FB,Atilay Batbay,Football Club Groningen,NL1,32.0848733744011,2123,0.0010121118061401368,0.09945947668241047,4.894998604596292,3.2101492433725993,2.8857934026259127,29.634121301812527,3.540661699064357,82.60659102238317,2.434756697234398,1.8438623713818127,0.28004005283519273,2.2783153599493233,23.328104369152207,0.08086188149964092,45.2616503466295,1.3290729436851874,57.86234695718067,54.49923620840471,44.36704155189989,1.8091943348800492,1.7893655795299779,1.1450844675628882,1.9062116899219566,0.03688021885691534,45.03169041702675,31.893071284311056,281.3764692625018,FB,0,-1,12.874531,3.8605158,Lateral Defensivo,10.12667110305036,18,0,0.5995842869821103,139261.14,5.570445625
620477,,Kaio Jorge,Kaio Jorge,2025,609,kaio-jorge,Brazil,Olinda,Brazil,2002-01-24 00:00:00,Centre-Forward,Attack,right,182.0,2030-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/620477-1693289628.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/kaio-jorge/profil/spieler/620477,BRA1,Cruzeiro Esporte Clube,4000000.0,12000000.0,Kaio Jorge,kaio jorge,FW,Kaio Jorge,Cruzeiro Esporte Clube,BRA1,22.351813826146476,1764,0.3572265246841516,0.3001679919362994,10.84956743125475,6.332241275947936,4.108281637020081,37.66519913260767,3.8985326432417042,76.4521899102643,5.452870976988837,2.788078434020982,0.6029054757796983,3.33681372512313,53.33052189955683,0.0691558285079639,36.83306850238485,3.211628886202745,115.07867185792189,65.4241268026992,45.01706773190712,2.3129641273104875,2.105862398421482,1.5212221057430197,2.9471245566547846,1.2540250610095542,50.39511281614931,29.489660523675088,302.6772182896343,FW,1,-1,9.868782,-0.7267196,Regateador 1,15.201805169084134,4,1,0.9229529637068522,2.2198492e+07,5.549623
596217,Mark,Helm,Mark Helm,2021,1132,mark-helm,England,Warrington,England,2001-10-21 00:00:00,Central Midfield,Midfield,right,173.0,2024-06-30 00:00:00,GW Sports,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mark-helm/profil/spieler/596217,GB1,Burnley Football Club,225000.0,225000.0,Mark Helm,mark helm,MF,Mark Helm,Burnley Football Club,GB1,22.611909650924023,2361,0.26900637031899044,0.14171149045552267,7.990626492187462,5.212779155594302,2.5624024236879475,34.067725536702284,3.2986433565909383,82.37713505417281,1.6825257258361646,1.3438190020142122,0.43939476924183113,1.617759957061291,37.284001335206895,0.20115710721179872,54.57101273448971,2.0988268093144935,86.76410297462314,35.983738744218485,48.16780996986237,2.036551408048661,1.8085006581878496,1.345567006378625,4.561882419265786,1.379893826854338,48.81846922249981,34.80016524160048,222.53681167484592,MF,0,-1,-1.6382107,4.2375264,Estilo 0,12.323860125621126,10,2,0.9107618291372788,1.2129628e+06,5.390945555555556
947439,Luis,Montiel,Luis Montiel,2022,237,luis-montiel,Spain,Palma de Mallorca,Spain,2004-01-19 00:00:00,Central Midfield,Midfield,,,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-montiel/profil/spieler/947439,ES1,Real Club Deportivo Mallorca S.A.D.,25000.0,25000.0,Luis Montiel,luis montiel,MF,Luis Montiel,Real Club Deportivo Mallorca S.A.D.,ES1,20.366872005475702,1325,0.0924910492131708,0.037464323747911574,5.709945791261024,3.5430150890322123,4.224421584049386,20.870471006227543,3.359729606221597,87.77269264292873,1.3017742826676617,1.5973651812845588,0.4488874261591812,2.01640626555699,22.002813869858766,0.06133467198679299,47.82553337818926,0.6183864316345254,107.60190975556927,53.0862690110529,53.05227930440041,1.8398903453358306,1.7003616923049059,1.4065477694072914,3.2582607753299713,0.5823118339948757,58.08292766780898,25.451700758638253,205.58829361832682,MF,0,-1,2.0224247,-1.5173167,Estilo 0,10.12667110305036,8,2,0.7194871315801765,133722.66,5.34890625
320842,Sander,van Looy,Sander van Looy,2017,1269,sander-van-looy,Netherlands,Epe,Netherlands,1997-05-29 00:00:00,Centre-Back,Defender,right,196.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sander-van-looy/profil/spieler/320842,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,25000.0,400000.0,Sander van Looy,sander van looy,FB,Sander van Looy,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,NL1,27.00889801505818,2906,0.04215480515748786,0.08435311639454567,4.036967947371107,3.2967312353350238,2.1205921728161115,27.042279074264645,3.8987468325395795,78.8789460286339,2.6920538000200094,0.9070183710400082,0.2902431062795917,0.0,33.63543534882963,0.12145660895984428,47.02835304785219,1.2268445690288772,93.76719143864715,49.19300942407614,55.679990347576,1.7568681393403474,2.521518626410907,1.8524339206118317,2.3504412926202978,0.7898635501218552,69.85113045222892,38.60774819967353,205.99277850988815,FB,1,-1,-0.26529056,0.32698393,Lateral Defensivo 1,10.12667110305036,18,0,0.38047083002475596,132942.05,5.317681875
314388,Ro-Shaun,Williams,Ro-Shaun Williams,2015,985,ro-shaun-williams,England,Manchester,Grenada,1998-09-03 00:00:00,Centre-Back,Defender,right,184.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/314388-1580132834.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ro-shaun-williams/profil/spieler/314388,GB1,Manchester United Football Club,250000.0,250000.0,Ro-Shaun Williams,roshaun williams,FB,Ro-Shaun Williams,Manchester United Football Club,GB1,25.744010951403148,1961,0.24983028305101096,0.20249212996599972,8.811348647357516,4.131971852093351,4.300748263757355,30.586857020443965,4.137888896106208,84.52613031647222,3.961176399856429,1.6740472670816597,0.2579130142958504,1.7085267111533615,47.417084254148804,0.2009685345388173,40.542698358883136,2.4802242898692097,117.30864712348331,23.79085290942453,50.43358084484024,1.8148527708146336,2.3022566420554265,1.6700890250114,1.5259165628306144,0.8809824242098343,63.37760555236585,13.57974613244572,248.4630789788011,FB,1,-1,3.5056777,12.395748,Lateral Defensivo 1,12.429220196836383,10,0,0.9798916343593815,1.3236991e+06,5.2947965
503679,Rhys,Williams,Rhys Williams,2025,31,rhys-williams,England,Preston,England,2001-02-03 00:00:00,Centre-Back,Defender,right,195.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/503679-1674491393.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/rhys-williams/profil/spieler/503679,GB1,Liverpool Football Club,1800000.0,5000000.0,Rhys Williams,rhys williams,FB,Rhys Williams,Liverpool Football Club,GB1,23.32375085557837,3047,0.3588040450728444,0.11260143799512035,7.714366370250415,5.600858882309636,4.387843262809602,31.094663474845294,2.699156426723668,89.77681683660852,2.8591914726540475,2.4602811893620795,0.49193806931437406,2.7242207926914346,39.59277737620428,0.3985015295025386,66.79672502981684,3.216420486385753,178.35720847408544,61.33546535568963,42.842179167763575,1.14336014389895,1.897067972389411,1.0109772580052345,2.98727637728073,1.5646556436347479,65.57674911926087,13.746643339417279,261.24622470473935,FB,1,-1,2.817111,12.529577,Lateral Defensivo 1,14.403297778421795,10,0,0.9881358307253959,9.50965e+06,5.283138888888889
34730,,Cláudio,Cláudio,2012,2424,claudio,Brazil,São Gonçalo,Brazil,1977-08-17 00:00:00,Centre-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/claudio/profil/spieler/34730,PO1,Gil Vicente Futebol Clube,25000.0,600000.0,Cláudio,cludio,FB,Cláudio,Gil Vicente Futebol Clube,PO1,46.789869952087614,2379,0.2612565402521007,0.09274105477099498,5.703714411852651,1.50010355555828,2.1017201993177297,26.12478898529741,4.4834836071008946,87.74692724120449,1.7794972559623434,1.3616320164833726,0.1302054045961396,2.548988482754676,42.872326978966576,0.06182116820199944,43.65329543364929,0.01877369087180003,59.80177613429688,56.30077018623198,47.931856632776594,1.76462431734745,3.1286670948481814,1.9567538416406787,3.1268953700747018,0.6197995197891095,50.661858525841225,43.622865425972336,191.5657240021977,FB,0,-1,9.98591,-1.3634787,Lateral Defensivo,10.12667110305036,21,0,0.5210892615255266,132014.19,5.2805675
591197,Bastian,Badu,Bastian Badu,2019,969,bastian-badu,France,Le Mans,France,2000-02-02 00:00:00,Centre-Forward,Attack,left,188.0,2023-06-30 00:00:00,MGM TALENTS,https://img.a.transfermarkt.technology/portrait/header/591197-1625480036.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bastian-badu/profil/spieler/591197,FR1,Montpellier HSC,300000.0,600000.0,Bastian Badu,bastian badu,FW,Bastian Badu,Montpellier HSC,FR1,24.32854209445585,2104,0.2916029060698162,0.20670073505933306,7.21174001531408,5.310013085594624,4.621457762813823,27.38954448335274,2.605218905699188,79.67155162624168,4.352401135442143,1.5321235658871901,0.5688238458620161,3.394137074628583,42.35550073469221,0.23125963289347368,50.64089862809386,1.4917522036390194,77.11948000618979,55.48097652347765,59.897759416639644,2.3555051912014715,1.70307725503806,1.0110690270125984,4.700628256752693,1.0289780311253103,54.41055016285888,33.501780633208014,187.8734324932516,FW,0,-1,3.7894692,1.2666767,Regateador,12.611541086966115,9,1,0.5362464384137512,1.583362e+06,5.277873333333333
225242,Mark,Hill,Mark Hill,2016,371,mark-hill,Scotland,Glasgow,Scotland,1998-07-10 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/225242-1561141299.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mark-hill/profil/spieler/225242,SC1,The Celtic Football Club,75000.0,75000.0,Mark Hill,mark hill,MF,Mark Hill,The Celtic Football Club,SC1,25.894592744695416,1997,0.04319566864705465,0.06043699023784127,6.565497289524126,4.90704041171211,3.5202407359879992,35.61820912655687,2.507947141692559,81.89051538045453,2.4753014433735467,1.7066175629583067,0.341303338016749,1.651670857363715,28.915402111843463,0.227622384114982,45.26524983759955,1.36624425574067,136.51365731618696,58.87363827432293,62.08909212518767,0.9761687986969735,1.531429314324074,0.7247595494955155,2.8108449210369044,0.7671832273267957,75.45268990346217,16.26234441792448,217.61235548834148,MF,1,-1,9.816363,1.198822,Estilo 1,11.225256725762893,26,2,0.8281330281657246,394813.88,5.264185
304762,Barry,Cuddihy,Barry Cuddihy,2014,465,barry-cuddihy,Scotland,Glasgow,Scotland,1996-12-19 00:00:00,Central Midfield,Midfield,right,,2023-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/barry-cuddihy/profil/spieler/304762,SC1,Saint Mirren Football Club,25000.0,25000.0,Barry Cuddihy,barry cuddihy,MF,Barry Cuddihy,Saint Mirren Football Club,SC1,27.449691991786448,2946,0.15356845810033984,0.10196425088047355,4.413202003506182,2.950351434151886,2.251403242528056,30.522493004722293,3.5063093170329696,82.94467142123003,3.03772172814507,1.5326051545451216,0.08785617891408265,2.120400624430185,24.8574344432803,0.03106834384631689,59.403967451841375,1.4467242051651361,72.6154341631618,50.72967182172395,45.99163197526593,1.8774750343563882,2.478969111454033,1.6778774840608182,4.478616258302328,0.68520996141225,62.96901030638435,38.968568732331164,187.92281911391981,MF,0,-1,-3.004513,7.195462,Estilo 0,10.12667110305036,26,2,0.24856368816852725,130719.79,5.2287915625
28964,Saulius,Mikoliunas,Saulius Mikoliunas,2013,16245,saulius-mikoliunas,UdSSR,Vilnius,Lithuania,1984-05-02 00:00:00,Right-Back,Defender,both,179.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/28964-1688466365.jpg?lm=1,,,,https://www.transfermarkt.co.uk/saulius-mikoliunas/profil/spieler/28964,UKR1,FK Sevastopol (- 2014),10000.0,1500000.0,Saulius Mikoliunas,saulius mikoliunas,FB,Saulius Mikoliunas,FK Sevastopol (- 2014),UKR1,40.082135523613964,2853,0.0019089596505963266,0.0,3.49499711342267,3.4222728773943034,1.7056609964378573,35.30889085723834,3.2088071759542265,83.26857237630378,2.0621170899785626,1.7457382657338276,0.30414176873315246,1.822852490969959,28.3340389872924,0.0660641993252714,44.02393490067295,1.8363347354116426,122.6472242171036,57.36386126769548,23.266809308114794,1.4416550077325192,1.6841780390756012,1.3232352488820174,2.067791888492651,0.435353258870555,62.55989860527958,28.76488468891663,178.59446356909802,FB,1,-1,3.4302123,5.616861,Lateral Defensivo 1,9.210440366976517,31,0,0.20988836470643188,51402.9,5.14028984375
356010,Alessio,Zini,Alessio Zini,2016,749,alessio-zini,Italy,Livorno,Italy,1998-01-03 00:00:00,Centre-Back,Defender,right,185.0,2023-06-30 00:00:00,Gianfranco Cicchetti,https://img.a.transfermarkt.technology/portrait/header/356010-1681325724.JPG?lm=1,,,,https://www.transfermarkt.co.uk/alessio-zini/profil/spieler/356010,IT1,FC Empoli,10000.0,75000.0,Alessio Zini,alessio zini,FB,Alessio Zini,FC Empoli,IT1,26.409308692676248,3195,0.05496132685846991,0.017182280005589804,2.8007962311014847,2.528837075236473,0.9620112340688841,28.07338552055428,4.234854486853883,85.76490003990496,4.065109154303295,0.48733429840036024,0.15243875054565026,1.7247446615897397,24.78117171381075,0.07767744341986235,41.043826103560825,0.45896654858301555,112.6017319848715,26.866678282168312,50.40217433143595,1.3906861533749004,2.654390764797603,1.7296426251673156,2.3804410529171736,0.4968561773493507,51.73217208536453,39.95317069657158,122.00491995263256,FB,0,-1,9.787354,-0.0045638992,Lateral Defensivo,9.210440366976517,12,0,0.5718155915736373,50587.91,5.058791015625
606447,Percy,Prado,Percy Prado,2019,995,percy-prado,Peru,Huaral,Peru,1996-01-14 00:00:00,Right-Back,Defender,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/606447-1619974927.png?lm=1,,,,https://www.transfermarkt.co.uk/percy-prado/profil/spieler/606447,FR1,Football Club de Nantes,50000.0,300000.0,Percy Prado,percy prado,FB,Percy Prado,Football Club de Nantes,FR1,28.380561259411362,2352,0.32668575029092684,0.02482730623708228,3.233334091115408,1.7059670713441237,3.100069849658442,29.364787576577807,2.9789727744498866,82.01746028287606,2.723224568586012,0.7418605281552597,0.3979043324377614,1.9589785536134503,59.690118783090966,0.2287983857826157,18.915071766485713,0.9907734954882529,86.40021962431751,22.670502859419717,61.10396139677276,1.589090148141212,1.8441073092892184,1.050481363054454,2.793516367401869,0.4715915255720297,54.017831073617614,40.173507901467026,165.0979202771718,FB,0,-1,8.396102,-0.7085177,Lateral Defensivo,10.819798284210286,9,0,0.7767294128637489,250583.86,5.0116771875
728914,Eren,Çakır,Eren Çakır,2024,2832,eren-cakir,Germany,Bergisch Gladbach,Türkiye,2004-02-18 00:00:00,Central Midfield,Midfield,left,,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/728914-1755679722.jpg?lm=1,,,,https://www.transfermarkt.co.uk/eren-cakir/profil/spieler/728914,TR1,Gaziantep Futbol Kulübü A.Ş.,10000.0,100000.0,Eren Çakır,eren akr,MF,Eren Çakır,Gaziantep Futbol Kulübü A.Ş.,TR1,20.28473648186174,1059,0.0,0.036617479859404826,4.76463329504965,3.717681057215115,1.6986312012366178,28.126414107915707,2.227086854675764,87.04566605382655,1.2937160108498573,0.5264070311690823,0.3910695877765701,0.0,35.06165457998914,0.1169192775035353,53.64416825824734,1.3470268157837886,134.27026493784845,28.17047990134951,53.172291206193485,1.268598356080076,1.6076803714992476,1.0724204457326858,3.870897230928284,0.6410527833365569,76.46309010538042,28.586968611613752,214.3083455632721,MF,1,-1,10.265232,0.80619836,Estilo 1,9.210440366976517,29,2,0.5670045308048017,50086.965,5.008696484375
591957,Victor,Parada,Victor Parada,2025,1108,victor-parada,Spain,Madrid,Spain,2002-04-04 00:00:00,Left-Back,Defender,left,185.0,2029-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/591957-1664570831.jpg?lm=1,,,,https://www.transfermarkt.co.uk/victor-parada/profil/spieler/591957,ES1,Deportivo Alavés S. A. D.,200000.0,200000.0,Victor Parada,victor parada,FB,Victor Parada,Deportivo Alavés S. A. D.,ES1,22.16016427104723,1018,0.29592948272567543,0.17467803121594921,7.525275211153412,4.129123349496938,4.194751695429979,26.564712074691673,2.92854338576609,83.19387106866654,4.554438881573354,1.9377192396901828,0.264828437728389,1.7783552735825183,27.549148764590207,0.2250502203621523,52.29489764891584,2.800731262928558,162.71240335991723,57.58377369523446,60.11482883214483,1.1266211945333542,1.6391234054889117,1.1752758025314654,2.0550475499136778,0.7624554068873972,56.73537370159048,28.81288530580109,232.2428919738955,FB,0,-1,7.3277807,5.469672,Lateral Defensivo,12.206077645517674,8,0,0.7333364472885235,993628.06,4.9681403125
94298,Mamoutou,N'Diaye,Mamoutou N'Diaye,2022,968,mamoutou-ndiaye,Mali,Bamako,Mali,1990-03-15 00:00:00,Central Midfield,Midfield,right,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/94298-1487687782.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mamoutou-ndiaye/profil/spieler/94298,BE1,Koninklijke Voetbal Club Westerlo,50000.0,1000000.0,Mamoutou N'Diaye,mamoutou ndiaye,MF,Mamoutou N'Diaye,Koninklijke Voetbal Club Westerlo,BE1,34.21492128678987,2339,0.07313599719274307,0.11090694926537081,8.216269661655481,3.0306395763729044,3.240958714613901,23.320711680268193,2.0454938114605534,79.26063628096118,4.073227188926955,1.0857577467724722,0.4080376687205219,3.645388979929055,40.103908233546676,0.11379355113796882,48.088409080180746,1.5232417698366008,54.31771720866921,39.91264635683746,75.11219721778278,0.508285397678626,0.9184944447151724,0.6565302792857433,1.0514517732435367,0.5546744044401868,74.68215347218823,21.515479210197164,123.2815658528671,MF,0,-1,-3.8836923,9.92467,Estilo 0,10.819798284210286,3,2,0.5754589191461534,247744.3,4.9548859375
